timestamp,event_type,user_id,product_id,quantity,amount
2025-06-06 15:33:47.438053,click,user_283,2,0,0
2025-06-06 15:33:47.544772,click,user_283,1,0,0
2025-06-06 15:33:48.156452,click,user_283,4,0,0
2025-06-06 15:33:48.438053,purchase,user_717,2,1,199
2025-06-06 15:33:49.041600,message,user_283,0,0,0
2025-06-06 15:33:49.041600,click,user_717,1,0,0
2025-06-06 15:33:49.241073,click,user_717,1,0,0
2025-06-06 15:33:49.241073,click,user_283,2,0,0
2025-06-06 15:33:49.241073,click,user_283,2,0,0
2025-06-06 15:33:50.540980,click,user_717,3,0,0
2025-06-06 15:33:50.845650,purchase,user_717,4,2,78
2025-06-06 15:33:52.147293,message,user_717,0,0,0
2025-06-06 15:33:52.147293,message,user_283,0,0,0
2025-06-06 15:33:53.016010,purchase,user_283,2,1,199
2025-06-06 15:33:53.241073,purchase,user_283,2,1,199
2025-06-06 15:33:53.748901,click,user_283,5,0,0
2025-06-06 15:33:53.748901,click,user_717,5,0,0
2025-06-06 15:33:54.016010,purchase,user_283,2,1,199
2025-06-06 15:33:55.007928,message,user_717,0,0,0
2025-06-06 15:33:55.016010,click,user_283,2,0,0
2025-06-06 15:33:55.147293,payment,user_283,2,1,199
2025-06-06 15:33:55.540980,click,user_717,3,0,0
2025-06-06 15:33:56.902903,click,user_717,2,0,0
2025-06-06 15:33:56.902903,message,user_283,0,0,0
2025-06-06 15:33:57.748901,click,user_717,5,0,0
2025-06-06 15:33:57.902903,click,user_717,2,0,0
2025-06-06 15:33:58.147293,payment,user_283,2,1,199
2025-06-06 15:33:58.241073,purchase,user_283,2,1,199
2025-06-06 15:33:58.615932,leave,user_717,0,0,0
2025-06-06 15:33:58.748901,purchase,user_717,5,2,178
2025-06-06 15:34:00.956346,click,user_283,4,0,0
2025-06-06 15:34:01.310738,payment,user_283,2,1,199
2025-06-06 15:34:01.359969,enter,user_639,0,0,0
2025-06-06 15:34:01.359969,click,user_283,4,0,0
2025-06-06 15:34:01.359969,message,user_639,0,0,0
2025-06-06 15:34:01.956346,purchase,user_283,4,1,39
2025-06-06 15:34:02.050700,message,user_283,0,0,0
2025-06-06 15:34:02.050700,message,user_639,0,0,0
2025-06-06 15:34:02.808098,click,user_283,1,0,0
2025-06-06 15:34:03.748901,purchase,user_283,5,1,89
2025-06-06 15:34:03.808098,payment,user_283,5,1,89
2025-06-06 15:34:04.362411,click,user_283,2,0,0
2025-06-06 15:34:04.626508,click,user_283,4,0,0
2025-06-06 15:34:04.808098,click,user_283,1,0,0
2025-06-06 15:34:06.051654,click,user_283,2,0,0
2025-06-06 15:34:06.051654,message,user_639,0,0,0
2025-06-06 15:34:06.596195,message,user_639,0,0,0
2025-06-06 15:34:06.596195,click,user_283,2,0,0
2025-06-06 15:34:07.051654,click,user_283,2,0,0
2025-06-06 15:34:08.097345,message,user_639,0,0,0
2025-06-06 15:34:08.097345,message,user_283,0,0,0
2025-06-06 15:34:08.359969,purchase,user_283,4,1,39
2025-06-06 15:34:08.652359,click,user_283,4,0,0
2025-06-06 15:34:08.808098,purchase,user_283,1,3,897
2025-06-06 15:34:08.877873,message,user_639,0,0,0
2025-06-06 15:34:08.877873,click,user_283,2,0,0
2025-06-06 15:34:09.359969,click,user_283,4,0,0
2025-06-06 15:34:09.956346,purchase,user_283,4,1,39
2025-06-06 15:34:10.821619,click,user_283,1,0,0
2025-06-06 15:34:11.626508,click,user_283,4,0,0
2025-06-06 15:34:11.748901,purchase,user_283,5,1,89
2025-06-06 15:34:12.333551,message,user_283,0,0,0
2025-06-06 15:34:12.359969,purchase,user_283,4,1,39
2025-06-06 15:34:12.447315,click,user_283,1,0,0
2025-06-06 15:34:12.447315,message,user_639,0,0,0
2025-06-06 15:34:13.362411,click,user_283,2,0,0
2025-06-06 15:34:13.475623,enter,user_684,0,0,0
2025-06-06 15:34:13.475623,click,user_684,4,0,0
2025-06-06 15:34:13.877873,payment,user_283,4,1,39
2025-06-06 15:34:13.877873,click,user_283,2,0,0
2025-06-06 15:34:13.930343,leave,user_639,0,0,0
2025-06-06 15:34:13.930343,message,user_684,0,0,0
2025-06-06 15:34:14.596195,click,user_283,2,0,0
2025-06-06 15:34:14.877873,payment,user_283,4,1,39
2025-06-06 15:34:15.459074,click,user_283,3,0,0
2025-06-06 15:34:15.821619,click,user_283,1,0,0
2025-06-06 15:34:17.072339,message,user_283,0,0,0
2025-06-06 15:34:17.652359,click,user_283,4,0,0
2025-06-06 15:34:18.676756,enter,user_496,0,0,0
2025-06-06 15:34:18.676756,click,user_684,5,0,0
2025-06-06 15:34:19.475623,click,user_684,4,0,0
2025-06-06 15:34:19.692450,message,user_684,0,0,0
2025-06-06 15:34:19.692450,message,user_283,0,0,0
2025-06-06 15:34:20.341748,message,user_283,0,0,0
2025-06-06 15:34:20.341748,message,user_684,0,0,0
2025-06-06 15:34:20.676262,click,user_496,4,0,0
2025-06-06 15:34:22.339879,message,user_684,0,0,0
2025-06-06 15:34:22.339879,message,user_496,0,0,0
2025-06-06 15:34:22.339879,click,user_283,4,0,0
2025-06-06 15:34:23.213219,click,user_684,5,0,0
2025-06-06 15:34:23.213219,click,user_684,5,0,0
2025-06-06 15:34:23.213219,click,user_283,4,0,0
2025-06-06 15:34:23.676756,payment,user_684,5,1,89
2025-06-06 15:34:24.048694,click,user_283,4,0,0
2025-06-06 15:34:24.048694,click,user_684,4,0,0
2025-06-06 15:34:24.213219,payment,user_283,4,1,39
2025-06-06 15:34:25.048694,click,user_283,4,0,0
2025-06-06 15:34:25.240052,click,user_496,3,0,0
2025-06-06 15:34:25.240052,click,user_684,4,0,0
2025-06-06 15:34:25.561768,message,user_283,0,0,0
2025-06-06 15:34:25.561768,click,user_496,1,0,0
2025-06-06 15:34:25.676756,purchase,user_684,5,1,89
2025-06-06 15:34:26.048694,click,user_684,4,0,0
2025-06-06 15:34:26.213219,click,user_283,4,0,0
2025-06-06 15:34:27.331406,click,user_684,2,0,0
2025-06-06 15:34:27.331406,message,user_496,0,0,0
2025-06-06 15:34:27.331406,click,user_283,3,0,0
2025-06-06 15:34:28.388142,message,user_684,0,0,0
2025-06-06 15:34:28.388142,message,user_496,0,0,0
2025-06-06 15:34:29.616350,click,user_684,1,0,0
2025-06-06 15:34:29.616350,message,user_496,0,0,0
2025-06-06 15:34:30.331406,click,user_283,3,0,0
2025-06-06 15:34:30.561768,click,user_496,1,0,0
2025-06-06 15:34:31.273576,click,user_283,2,0,0
2025-06-06 15:34:31.273576,click,user_684,3,0,0
2025-06-06 15:34:31.616350,click,user_684,1,0,0
2025-06-06 15:34:32.574443,message,user_684,0,0,0
2025-06-06 15:34:33.137977,message,user_283,0,0,0
2025-06-06 15:34:33.137977,click,user_496,4,0,0
2025-06-06 15:34:33.213219,purchase,user_684,5,1,89
2025-06-06 15:34:34.026534,message,user_496,0,0,0
2025-06-06 15:34:34.845025,message,user_496,0,0,0
2025-06-06 15:34:34.845025,message,user_684,0,0,0
2025-06-06 15:34:35.213219,purchase,user_684,5,1,89
2025-06-06 15:34:35.238554,message,user_496,0,0,0
2025-06-06 15:34:35.238554,click,user_684,3,0,0
2025-06-06 15:34:35.273576,payment,user_684,5,1,89
2025-06-06 15:34:36.026534,payment,user_283,1,1,897
2025-06-06 15:34:36.278457,click,user_496,4,0,0
2025-06-06 15:34:36.278457,click,user_684,1,0,0
2025-06-06 15:34:37.337943,message,user_496,0,0,0
2025-06-06 15:34:37.337943,click,user_283,4,0,0
2025-06-06 15:34:37.337943,click,user_684,2,0,0
2025-06-06 15:34:38.324993,click,user_283,2,0,0
2025-06-06 15:34:38.324993,click,user_684,2,0,0
2025-06-06 15:34:39.324993,payment,user_496,4,1,39
2025-06-06 15:34:39.726200,click,user_496,3,0,0
2025-06-06 15:34:39.726200,message,user_283,0,0,0
2025-06-06 15:34:40.278457,purchase,user_496,4,1,39
2025-06-06 15:34:41.287170,message,user_283,0,0,0
2025-06-06 15:34:41.287170,click,user_684,1,0,0
2025-06-06 15:34:41.287170,message,user_496,0,0,0
2025-06-06 15:34:43.058022,message,user_684,0,0,0
2025-06-06 15:34:43.324993,click,user_684,2,0,0
2025-06-06 15:34:43.337943,purchase,user_283,4,2,78
2025-06-06 15:34:43.736748,message,user_496,0,0,0
2025-06-06 15:34:44.273576,payment,user_684,5,1,89
2025-06-06 15:34:44.278457,click,user_496,4,0,0
2025-06-06 15:34:44.324993,payment,user_496,4,1,39
2025-06-06 15:34:45.337943,click,user_684,2,0,0
2025-06-06 15:34:45.716290,click,user_283,4,0,0
2025-06-06 15:34:45.716290,click,user_684,4,0,0
2025-06-06 15:34:46.599419,message,user_496,0,0,0
2025-06-06 15:34:46.599419,click,user_283,4,0,0
2025-06-06 15:34:46.599419,message,user_684,0,0,0
2025-06-06 15:34:47.337943,click,user_283,4,0,0
2025-06-06 15:34:47.716290,click,user_684,4,0,0
2025-06-06 15:34:48.324993,purchase,user_283,2,1,199
2025-06-06 15:34:48.375211,message,user_283,0,0,0
2025-06-06 15:34:48.375211,message,user_684,0,0,0
2025-06-06 15:34:48.375211,click,user_496,2,0,0
2025-06-06 15:34:48.699555,click,user_283,4,0,0
2025-06-06 15:34:48.699555,click,user_684,4,0,0
2025-06-06 15:34:48.726200,purchase,user_496,3,2,318
2025-06-06 15:34:49.455537,leave,user_496,0,0,0
2025-06-06 15:34:49.455537,click,user_283,2,0,0
2025-06-06 15:34:49.455537,message,user_684,0,0,0
2025-06-06 15:34:49.716290,click,user_283,4,0,0
2025-06-06 15:34:50.287170,click,user_684,1,0,0
2025-06-06 15:34:50.375211,click,user_496,2,0,0
2025-06-06 15:34:50.810688,click,user_283,3,0,0
2025-06-06 15:34:50.810688,message,user_684,0,0,0
2025-06-06 15:34:51.716290,purchase,user_283,4,2,78
2025-06-06 15:34:51.774734,message,user_283,0,0,0
2025-06-06 15:34:51.922750,click,user_283,4,0,0
2025-06-06 15:34:51.922750,click,user_684,2,0,0
2025-06-06 15:34:52.922750,payment,user_283,4,1,78
2025-06-06 15:34:53.340668,click,user_684,1,0,0
2025-06-06 15:34:53.340668,click,user_283,4,0,0
2025-06-06 15:34:54.455537,payment,user_283,2,1,199
2025-06-06 15:34:54.455537,purchase,user_283,2,1,199
2025-06-06 15:34:54.599419,click,user_283,4,0,0
2025-06-06 15:34:55.340668,click,user_283,4,0,0
2025-06-06 15:34:55.668081,click,user_684,2,0,0
2025-06-06 15:34:55.668081,click,user_283,5,0,0
2025-06-06 15:34:55.810688,click,user_283,3,0,0
2025-06-06 15:34:56.668917,click,user_684,4,0,0
2025-06-06 15:34:56.668917,message,user_283,0,0,0
2025-06-06 15:34:56.922750,click,user_283,4,0,0
2025-06-06 15:34:57.883810,message,user_684,0,0,0
2025-06-06 15:34:58.375211,purchase,user_496,2,1,199
2025-06-06 15:34:58.668081,purchase,user_283,5,1,89
2025-06-06 15:34:58.922750,click,user_684,2,0,0
2025-06-06 15:34:58.958729,click,user_283,5,0,0
2025-06-06 15:34:58.958729,enter,user_814,0,0,0
2025-06-06 15:34:59.455537,payment,user_283,2,1,199
2025-06-06 15:35:00.883180,message,user_684,0,0,0
2025-06-06 15:35:00.883180,message,user_283,0,0,0
2025-06-06 15:35:00.883180,leave,user_814,0,0,0
2025-06-06 15:35:02.340668,purchase,user_684,1,1,299
2025-06-06 15:35:02.375211,purchase,user_496,2,1,199
2025-06-06 15:35:02.958729,click,user_283,5,0,0
2025-06-06 15:35:03.524721,leave,user_684,0,0,0
2025-06-06 15:35:03.524721,click,user_283,3,0,0
2025-06-06 15:35:03.668081,click,user_283,5,0,0
2025-06-06 15:35:04.965348,click,user_283,2,0,0
2025-06-06 15:35:05.395734,message,user_283,0,0,0
2025-06-06 15:35:06.456410,message,user_283,0,0,0
2025-06-06 15:35:06.627304,click,user_283,4,0,0
2025-06-06 15:35:06.740970,click,user_283,3,0,0
2025-06-06 15:35:07.395734,payment,user_283,2,1,199
2025-06-06 15:35:08.668081,purchase,user_283,5,1,89
2025-06-06 15:35:09.524721,click,user_283,3,0,0
2025-06-06 15:35:09.553691,message,user_283,0,0,0
2025-06-06 15:35:10.334245,click,user_283,1,0,0
2025-06-06 15:35:11.277051,message,user_283,0,0,0
2025-06-06 15:35:13.306711,message,user_283,0,0,0
2025-06-06 15:35:13.334245,payment,user_283,4,1,78
2025-06-06 15:35:14.334245,click,user_283,1,0,0
2025-06-06 15:35:14.899450,click,user_163,1,0,0
2025-06-06 15:35:14.899450,enter,user_163,0,0,0
2025-06-06 15:35:15.596764,click,user_283,1,0,0
2025-06-06 15:35:16.334245,payment,user_283,4,1,78
2025-06-06 15:35:16.395734,payment,user_283,2,1,199
2025-06-06 15:35:16.918255,click,user_283,5,0,0
2025-06-06 15:35:16.918255,click,user_163,2,0,0
2025-06-06 15:35:18.152155,message,user_283,0,0,0
2025-06-06 15:35:18.543158,click,user_163,4,0,0
2025-06-06 15:35:20.483450,enter,user_138,0,0,0
2025-06-06 15:35:20.483450,click,user_283,4,0,0
2025-06-06 15:35:20.483450,click,user_163,2,0,0
2025-06-06 15:35:21.378422,click,user_163,2,0,0
2025-06-06 15:35:21.378422,click,user_138,1,0,0
2025-06-06 15:35:22.433822,click,user_283,2,0,0
2025-06-06 15:35:22.433822,click,user_138,2,0,0
2025-06-06 15:35:22.483450,click,user_283,4,0,0
2025-06-06 15:35:22.799538,message,user_163,0,0,0
2025-06-06 15:35:22.799538,message,user_138,0,0,0
2025-06-06 15:35:23.148735,click,user_163,2,0,0
2025-06-06 15:35:23.349711,click,user_283,2,0,0
2025-06-06 15:35:23.349711,message,user_163,0,0,0
2025-06-06 15:35:23.653278,message,user_138,0,0,0
2025-06-06 15:35:23.653278,message,user_163,0,0,0
2025-06-06 15:35:23.653278,click,user_283,4,0,0
2025-06-06 15:35:24.148735,payment,user_163,2,1,199
2025-06-06 15:35:24.594072,message,user_138,0,0,0
2025-06-06 15:35:24.594072,click,user_163,5,0,0
2025-06-06 15:35:24.594072,click,user_283,2,0,0
2025-06-06 15:35:25.543158,click,user_163,4,0,0
2025-06-06 15:35:25.594072,purchase,user_283,2,1,199
2025-06-06 15:35:25.594072,click,user_163,5,0,0
2025-06-06 15:35:25.619028,click,user_138,4,0,0
2025-06-06 15:35:25.619028,click,user_283,3,0,0
2025-06-06 15:35:25.619028,click,user_138,4,0,0
2025-06-06 15:35:26.483450,click,user_163,2,0,0
2025-06-06 15:35:27.356445,message,user_283,0,0,0
2025-06-06 15:35:27.356445,click,user_138,3,0,0
2025-06-06 15:35:27.356445,message,user_163,0,0,0
2025-06-06 15:35:27.683529,click,user_138,2,0,0
2025-06-06 15:35:27.683529,message,user_283,0,0,0
2025-06-06 15:35:27.683529,click,user_138,2,0,0
2025-06-06 15:35:28.433822,click,user_138,2,0,0
2025-06-06 15:35:28.433822,click,user_283,2,0,0
2025-06-06 15:35:28.653278,click,user_283,4,0,0
2025-06-06 15:35:29.622384,message,user_138,0,0,0
2025-06-06 15:35:29.622384,leave,user_283,0,0,0
2025-06-06 15:35:29.783480,click,user_163,4,0,0
2025-06-06 15:35:29.783480,click,user_138,4,0,0
2025-06-06 15:35:30.258660,message,user_138,0,0,0
2025-06-06 15:35:30.783480,purchase,user_138,4,2,78
2025-06-06 15:35:30.783480,purchase,user_138,4,2,78
2025-06-06 15:35:31.774878,message,user_138,0,0,0
2025-06-06 15:35:31.783480,click,user_163,4,0,0
2025-06-06 15:35:31.783480,payment,user_138,4,1,78
2025-06-06 15:35:32.356445,payment,user_283,5,1,89
2025-06-06 15:35:32.356445,payment,user_283,5,1,89
2025-06-06 15:35:32.502992,click,user_163,5,0,0
2025-06-06 15:35:32.783480,click,user_138,4,0,0
2025-06-06 15:35:33.148735,purchase,user_163,2,1,199
2025-06-06 15:35:33.148735,click,user_163,2,0,0
2025-06-06 15:35:33.479233,click,user_163,2,0,0
2025-06-06 15:35:33.594072,purchase,user_283,2,1,199
2025-06-06 15:35:35.325940,message,user_163,0,0,0
2025-06-06 15:35:35.325940,click,user_138,5,0,0
2025-06-06 15:35:35.502992,click,user_163,5,0,0
2025-06-06 15:35:35.619028,click,user_283,3,0,0
2025-06-06 15:35:36.846423,message,user_138,0,0,0
2025-06-06 15:35:36.846423,click,user_163,4,0,0
2025-06-06 15:35:37.415625,message,user_138,0,0,0
2025-06-06 15:35:37.783480,payment,user_138,4,1,78
2025-06-06 15:35:38.029996,enter,user_912,0,0,0
2025-06-06 15:35:38.029996,message,user_138,0,0,0
2025-06-06 15:35:38.398937,click,user_163,4,0,0
2025-06-06 15:35:38.398937,click,user_912,1,0,0
2025-06-06 15:35:39.398937,click,user_912,1,0,0
2025-06-06 15:35:40.101033,click,user_138,3,0,0
2025-06-06 15:35:40.101033,click,user_912,3,0,0
2025-06-06 15:35:40.101033,message,user_163,0,0,0
2025-06-06 15:35:40.484394,click,user_912,4,0,0
2025-06-06 15:35:40.484394,message,user_138,0,0,0
2025-06-06 15:35:41.457170,message,user_163,0,0,0
2025-06-06 15:35:41.457170,message,user_138,0,0,0
2025-06-06 15:35:42.479233,purchase,user_163,2,1,199
2025-06-06 15:35:42.502992,purchase,user_163,5,3,267
2025-06-06 15:35:42.688474,message,user_163,0,0,0
2025-06-06 15:35:42.688474,click,user_138,1,0,0
2025-06-06 15:35:42.688474,leave,user_912,0,0,0
2025-06-06 15:35:43.325940,purchase,user_138,5,1,89
2025-06-06 15:35:44.224177,message,user_138,0,0,0
2025-06-06 15:35:44.224177,message,user_163,0,0,0
2025-06-06 15:35:45.001539,message,user_138,0,0,0
2025-06-06 15:35:45.001539,click,user_163,2,0,0
2025-06-06 15:35:45.101033,click,user_138,3,0,0
2025-06-06 15:35:45.224177,payment,user_163,5,1,267
2025-06-06 15:35:45.479233,purchase,user_163,2,1,199
2025-06-06 15:35:45.590464,click,user_163,3,0,0
2025-06-06 15:35:45.590464,click,user_138,1,0,0
2025-06-06 15:35:46.070464,message,user_870,0,0,0
2025-06-06 15:35:46.070464,click,user_163,1,0,0
2025-06-06 15:35:46.070464,enter,user_870,0,0,0
2025-06-06 15:35:46.101033,click,user_912,3,0,0
2025-06-06 15:35:46.462601,enter,user_705,0,0,0
2025-06-06 15:35:46.462601,message,user_163,0,0,0
2025-06-06 15:35:46.484394,click,user_912,4,0,0
2025-06-06 15:35:47.178804,leave,user_705,0,0,0
2025-06-06 15:35:47.178804,click,user_163,4,0,0
2025-06-06 15:35:47.178804,click,user_870,2,0,0
2025-06-06 15:35:47.178804,click,user_138,3,0,0
2025-06-06 15:35:48.325940,purchase,user_138,5,1,89
2025-06-06 15:35:48.462601,payment,user_163,2,1,199
2025-06-06 15:35:48.590464,click,user_138,1,0,0
2025-06-06 15:35:48.938363,click,user_870,5,0,0
2025-06-06 15:35:48.938363,click,user_163,2,0,0
2025-06-06 15:35:48.938363,message,user_138,0,0,0
2025-06-06 15:35:49.502992,purchase,user_163,5,3,267
2025-06-06 15:35:49.688474,click,user_138,1,0,0
2025-06-06 15:35:50.163340,click,user_870,3,0,0
2025-06-06 15:35:50.163340,click,user_163,5,0,0
2025-06-06 15:35:50.769868,message,user_870,0,0,0
2025-06-06 15:35:50.769868,click,user_138,1,0,0
2025-06-06 15:35:51.070464,click,user_163,1,0,0
2025-06-06 15:35:51.163340,click,user_870,3,0,0
2025-06-06 15:35:51.178804,click,user_163,4,0,0
2025-06-06 15:35:51.703040,click,user_138,2,0,0
2025-06-06 15:35:51.703040,click,user_870,3,0,0
2025-06-06 15:35:51.703040,message,user_163,0,0,0
2025-06-06 15:35:52.163340,purchase,user_870,3,1,159
2025-06-06 15:35:52.178804,click,user_870,2,0,0
2025-06-06 15:35:53.438200,message,user_870,0,0,0
2025-06-06 15:35:53.438200,message,user_163,0,0,0
2025-06-06 15:35:53.438200,click,user_138,2,0,0
2025-06-06 15:35:53.762274,message,user_870,0,0,0
2025-06-06 15:35:54.590464,click,user_163,3,0,0
2025-06-06 15:35:55.108952,message,user_870,0,0,0
2025-06-06 15:35:55.108952,click,user_163,2,0,0
2025-06-06 15:35:55.108952,message,user_138,0,0,0
2025-06-06 15:35:55.163340,purchase,user_870,3,1,159
2025-06-06 15:35:55.820302,click,user_870,5,0,0
2025-06-06 15:35:55.820302,message,user_138,0,0,0
2025-06-06 15:35:56.163340,purchase,user_163,5,1,89
2025-06-06 15:35:56.412424,message,user_138,0,0,0
2025-06-06 15:35:57.163340,purchase,user_163,5,1,89
2025-06-06 15:35:57.299106,click,user_163,4,0,0
2025-06-06 15:35:57.299106,click,user_138,4,0,0
2025-06-06 15:35:57.794982,message,user_138,0,0,0
2025-06-06 15:35:58.244728,message,user_870,0,0,0
2025-06-06 15:35:58.299106,payment,user_870,3,1,159
2025-06-06 15:35:58.462601,payment,user_163,2,1,199
2025-06-06 15:35:59.769868,click,user_138,1,0,0
2025-06-06 15:35:59.919353,click,user_138,5,0,0
2025-06-06 15:36:00.244728,payment,user_138,5,1,89
2025-06-06 15:36:00.794982,payment,user_870,1,1,299
2025-06-06 15:36:00.989964,message,user_163,0,0,0
2025-06-06 15:36:00.989964,click,user_138,1,0,0
2025-06-06 15:36:01.473355,click,user_870,2,0,0
2025-06-06 15:36:01.473355,click,user_138,4,0,0
2025-06-06 15:36:01.919353,click,user_138,5,0,0
2025-06-06 15:36:02.108952,click,user_163,2,0,0
2025-06-06 15:36:02.438200,click,user_138,2,0,0
2025-06-06 15:36:03.011284,message,user_138,0,0,0
2025-06-06 15:36:04.299106,click,user_163,4,0,0
2025-06-06 15:36:04.473355,purchase,user_138,4,2,78
2025-06-06 15:36:04.585305,click,user_870,5,0,0
2025-06-06 15:36:04.585305,message,user_163,0,0,0
2025-06-06 15:36:04.919353,purchase,user_138,5,1,89
2025-06-06 15:36:04.949496,message,user_138,0,0,0
2025-06-06 15:36:05.722162,click,user_163,1,0,0
2025-06-06 15:36:07.030338,message,user_870,0,0,0
2025-06-06 15:36:07.030338,click,user_163,1,0,0
2025-06-06 15:36:07.299106,click,user_138,4,0,0
2025-06-06 15:36:08.030338,payment,user_163,5,1,89
2025-06-06 15:36:08.210945,enter,user_726,0,0,0
2025-06-06 15:36:08.210945,click,user_726,3,0,0
2025-06-06 15:36:08.210945,click,user_138,1,0,0
2025-06-06 15:36:08.722162,payment,user_870,5,1,89
2025-06-06 15:36:08.797792,click,user_163,3,0,0
2025-06-06 15:36:08.797792,message,user_138,0,0,0
2025-06-06 15:36:09.797792,purchase,user_163,3,1,159
2025-06-06 15:36:09.949496,payment,user_870,5,1,89
2025-06-06 15:36:10.302339,message,user_163,0,0,0
2025-06-06 15:36:10.302339,message,user_726,0,0,0
2025-06-06 15:36:10.585305,purchase,user_870,5,1,89
2025-06-06 15:36:11.898983,click,user_163,2,0,0
2025-06-06 15:36:11.898983,click,user_726,2,0,0
2025-06-06 15:36:11.898983,message,user_138,0,0,0
2025-06-06 15:36:13.033765,click,user_870,1,0,0
2025-06-06 15:36:13.033765,click,user_163,2,0,0
2025-06-06 15:36:13.033765,click,user_726,4,0,0
2025-06-06 15:36:13.636904,message,user_870,0,0,0
2025-06-06 15:36:13.636904,click,user_138,2,0,0
2025-06-06 15:36:13.898983,purchase,user_726,2,1,199
2025-06-06 15:36:14.043605,message,user_163,0,0,0
2025-06-06 15:36:14.043605,message,user_870,0,0,0
2025-06-06 15:36:14.043605,message,user_726,0,0,0
2025-06-06 15:36:14.043605,message,user_138,0,0,0
2025-06-06 15:36:14.148253,leave,user_726,0,0,0
2025-06-06 15:36:15.365567,click,user_163,2,0,0
2025-06-06 15:36:15.365567,message,user_138,0,0,0
2025-06-06 15:36:16.399971,click,user_870,2,0,0
2025-06-06 15:36:16.399971,message,user_163,0,0,0
2025-06-06 15:36:16.399971,message,user_138,0,0,0
2025-06-06 15:36:17.365567,payment,user_138,4,1,78
2025-06-06 15:36:17.639443,message,user_163,0,0,0
2025-06-06 15:36:18.365567,payment,user_163,3,1,159
2025-06-06 15:36:18.735332,click,user_138,4,0,0
2025-06-06 15:36:18.735332,click,user_163,4,0,0
2025-06-06 15:36:19.365066,message,user_870,0,0,0
2025-06-06 15:36:19.365066,click,user_163,2,0,0
2025-06-06 15:36:19.468561,leave,user_870,0,0,0
2025-06-06 15:36:19.468561,message,user_138,0,0,0
2025-06-06 15:36:19.708490,click,user_138,1,0,0
2025-06-06 15:36:19.708490,click,user_163,2,0,0
2025-06-06 15:36:20.398669,message,user_138,0,0,0
2025-06-06 15:36:20.398669,click,user_163,5,0,0
2025-06-06 15:36:20.820156,click,user_163,4,0,0
2025-06-06 15:36:20.820156,enter,user_424,0,0,0
2025-06-06 15:36:20.820156,click,user_138,5,0,0
2025-06-06 15:36:21.365066,purchase,user_163,2,1,199
2025-06-06 15:36:21.398669,payment,user_138,5,1,89
2025-06-06 15:36:21.850726,enter,user_108,0,0,0
2025-06-06 15:36:21.850726,message,user_138,0,0,0
2025-06-06 15:36:21.850726,message,user_108,0,0,0
2025-06-06 15:36:22.450281,message,user_163,0,0,0
2025-06-06 15:36:22.450281,click,user_108,1,0,0
2025-06-06 15:36:22.450281,leave,user_424,0,0,0
2025-06-06 15:36:24.243678,click,user_108,4,0,0
2025-06-06 15:36:24.820156,payment,user_163,2,1,199
2025-06-06 15:36:24.820156,purchase,user_163,4,3,117
2025-06-06 15:36:24.858173,click,user_108,3,0,0
2025-06-06 15:36:24.858173,click,user_138,3,0,0
2025-06-06 15:36:25.398669,purchase,user_163,5,1,89
2025-06-06 15:36:26.578145,message,user_108,0,0,0
2025-06-06 15:36:26.578145,click,user_138,4,0,0
2025-06-06 15:36:27.243678,payment,user_108,1,1,299
2025-06-06 15:36:27.565695,message,user_108,0,0,0
2025-06-06 15:36:27.565695,message,user_163,0,0,0
2025-06-06 15:36:28.409234,message,user_138,0,0,0
2025-06-06 15:36:28.409234,click,user_108,4,0,0
2025-06-06 15:36:28.409234,message,user_163,0,0,0
2025-06-06 15:36:28.735332,purchase,user_138,4,1,39
2025-06-06 15:36:29.812388,enter,user_322,0,0,0
2025-06-06 15:36:29.812388,click,user_108,3,0,0
2025-06-06 15:36:29.812388,click,user_163,2,0,0
2025-06-06 15:36:29.812388,click,user_138,4,0,0
2025-06-06 15:36:29.812388,click,user_322,3,0,0
2025-06-06 15:36:29.858173,payment,user_163,5,1,89
2025-06-06 15:36:31.511172,message,user_163,0,0,0
2025-06-06 15:36:31.511172,click,user_322,2,0,0
2025-06-06 15:36:31.511172,message,user_108,0,0,0
2025-06-06 15:36:31.511172,message,user_138,0,0,0
2025-06-06 15:36:32.224707,message,user_138,0,0,0
2025-06-06 15:36:32.224707,message,user_322,0,0,0
2025-06-06 15:36:32.224707,click,user_163,3,0,0
2025-06-06 15:36:32.409234,payment,user_108,4,1,39
2025-06-06 15:36:32.578145,purchase,user_138,4,1,39
2025-06-06 15:36:33.457959,click,user_322,2,0,0
2025-06-06 15:36:33.457959,click,user_138,1,0,0
2025-06-06 15:36:35.031937,message,user_322,0,0,0
2025-06-06 15:36:35.031937,click,user_138,4,0,0
2025-06-06 15:36:35.031937,click,user_108,2,0,0
2025-06-06 15:36:36.365064,click,user_163,1,0,0
2025-06-06 15:36:36.365064,click,user_138,3,0,0
2025-06-06 15:36:36.365064,click,user_322,4,0,0
2025-06-06 15:36:36.365064,message,user_108,0,0,0
2025-06-06 15:36:36.816981,click,user_108,4,0,0
2025-06-06 15:36:36.816981,click,user_138,1,0,0
2025-06-06 15:36:36.930600,message,user_322,0,0,0
2025-06-06 15:36:36.930600,message,user_138,0,0,0
2025-06-06 15:36:36.930600,message,user_163,0,0,0
2025-06-06 15:36:38.678360,click,user_138,3,0,0
2025-06-06 15:36:38.678360,click,user_322,4,0,0
2025-06-06 15:36:38.678360,enter,user_275,0,0,0
2025-06-06 15:36:38.678360,message,user_163,0,0,0
