timestamp,event_type,user_id,product_id,quantity,amount
2025-06-06 16:02:38.893528,click,user_330,1,0,0
2025-06-06 16:02:39.893528,click,user_269,5,0,0
2025-06-06 16:02:40.120726,message,user_269,0,0,0
2025-06-06 16:02:40.120726,click,user_330,4,0,0
2025-06-06 16:02:40.120726,click,user_154,5,0,0
2025-06-06 16:02:40.651159,message,user_330,0,0,0
2025-06-06 16:02:41.558290,purchase,user_330,1,1,299
2025-06-06 16:02:41.876503,message,user_330,0,0,0
2025-06-06 16:02:41.876503,click,user_154,3,0,0
2025-06-06 16:02:42.267956,click,user_330,3,0,0
2025-06-06 16:02:43.120726,click,user_154,5,0,0
2025-06-06 16:02:43.739559,click,user_154,3,0,0
2025-06-06 16:02:43.739559,message,user_330,0,0,0
2025-06-06 16:02:43.739559,click,user_269,1,0,0
2025-06-06 16:02:43.881088,click,user_330,2,0,0
2025-06-06 16:02:44.162832,click,user_269,2,0,0
2025-06-06 16:02:44.162832,message,user_154,0,0,0
2025-06-06 16:02:44.162832,click,user_330,1,0,0
2025-06-06 16:02:45.767190,message,user_269,0,0,0
2025-06-06 16:02:45.767190,leave,user_330,0,0,0
2025-06-06 16:02:45.767190,click,user_154,4,0,0
2025-06-06 16:02:45.767190,click,user_154,4,0,0
2025-06-06 16:02:46.333678,click,user_154,5,0,0
2025-06-06 16:02:46.333678,click,user_813,2,0,0
2025-06-06 16:02:46.333678,enter,user_813,0,0,0
2025-06-06 16:02:46.504252,message,user_813,0,0,0
2025-06-06 16:02:46.504252,message,user_154,0,0,0
2025-06-06 16:02:46.739559,click,user_269,1,0,0
2025-06-06 16:02:46.867096,message,user_269,0,0,0
2025-06-06 16:02:46.867096,message,user_154,0,0,0
2025-06-06 16:02:46.867096,message,user_813,0,0,0
2025-06-06 16:02:47.893528,click,user_330,1,0,0
2025-06-06 16:02:48.641091,message,user_269,0,0,0
2025-06-06 16:02:48.641091,message,user_813,0,0,0
2025-06-06 16:02:49.333678,click,user_813,2,0,0
2025-06-06 16:02:49.374359,message,user_154,0,0,0
2025-06-06 16:02:49.374359,click,user_269,3,0,0
2025-06-06 16:02:49.374359,click,user_813,1,0,0
2025-06-06 16:02:50.162832,click,user_269,2,0,0
2025-06-06 16:02:50.374383,message,user_154,0,0,0
2025-06-06 16:02:50.374383,click,user_813,5,0,0
2025-06-06 16:02:50.839785,click,user_269,2,0,0
2025-06-06 16:02:50.839785,click,user_813,4,0,0
2025-06-06 16:02:50.839785,click,user_154,3,0,0
2025-06-06 16:02:51.814892,click,user_813,4,0,0
2025-06-06 16:02:51.814892,click,user_154,2,0,0
2025-06-06 16:02:51.839785,click,user_269,2,0,0
2025-06-06 16:02:52.322270,message,user_154,0,0,0
2025-06-06 16:02:53.593468,click,user_813,5,0,0
2025-06-06 16:02:53.593468,click,user_269,5,0,0
2025-06-06 16:02:53.742234,message,user_829,0,0,0
2025-06-06 16:02:53.742234,leave,user_154,0,0,0
2025-06-06 16:02:53.742234,enter,user_829,0,0,0
2025-06-06 16:02:53.742234,message,user_269,0,0,0
2025-06-06 16:02:53.742234,click,user_813,3,0,0
2025-06-06 16:02:54.105739,leave,user_829,0,0,0
2025-06-06 16:02:54.105739,click,user_813,3,0,0
2025-06-06 16:02:54.374383,purchase,user_813,5,1,89
2025-06-06 16:02:54.593468,purchase,user_813,5,1,89
2025-06-06 16:02:54.839785,click,user_813,4,0,0
2025-06-06 16:02:55.030321,click,user_269,2,0,0
2025-06-06 16:02:55.030321,click,user_813,1,0,0
2025-06-06 16:02:55.203981,message,user_813,0,0,0
2025-06-06 16:02:55.203981,message,user_269,0,0,0
2025-06-06 16:02:55.456316,click,user_269,4,0,0
2025-06-06 16:02:55.456316,message,user_813,0,0,0
2025-06-06 16:02:55.593468,purchase,user_269,5,1,89
2025-06-06 16:02:55.742234,payment,user_813,5,1,89
2025-06-06 16:02:55.839785,click,user_154,3,0,0
2025-06-06 16:02:57.160368,message,user_269,0,0,0
2025-06-06 16:02:57.160368,click,user_813,2,0,0
2025-06-06 16:02:57.374359,click,user_813,1,0,0
2025-06-06 16:02:57.593468,click,user_813,5,0,0
2025-06-06 16:02:58.906033,click,user_269,2,0,0
2025-06-06 16:02:58.906033,click,user_813,2,0,0
2025-06-06 16:02:59.030321,click,user_813,1,0,0
2025-06-06 16:02:59.374383,click,user_813,5,0,0
2025-06-06 16:02:59.593468,purchase,user_269,5,1,89
2025-06-06 16:03:00.190863,message,user_269,0,0,0
2025-06-06 16:03:00.456316,click,user_269,4,0,0
2025-06-06 16:03:00.906033,click,user_269,2,0,0
2025-06-06 16:03:01.535513,click,user_813,1,0,0
2025-06-06 16:03:01.535513,click,user_269,2,0,0
2025-06-06 16:03:01.593468,purchase,user_813,5,1,89
2025-06-06 16:03:02.030321,click,user_269,2,0,0
2025-06-06 16:03:02.906033,click,user_813,2,0,0
2025-06-06 16:03:03.300155,message,user_269,0,0,0
2025-06-06 16:03:03.640622,message,user_269,0,0,0
2025-06-06 16:03:03.640622,message,user_813,0,0,0
2025-06-06 16:03:03.742234,payment,user_813,5,1,89
2025-06-06 16:03:04.645173,message,user_269,0,0,0
2025-06-06 16:03:04.645173,click,user_813,5,0,0
2025-06-06 16:03:04.854086,message,user_813,0,0,0
2025-06-06 16:03:04.854086,click,user_269,2,0,0
2025-06-06 16:03:06.475123,click,user_269,1,0,0
2025-06-06 16:03:08.034388,click,user_269,2,0,0
2025-06-06 16:03:08.034388,leave,user_813,0,0,0
2025-06-06 16:03:12.475123,click,user_269,1,0,0
2025-06-06 16:03:12.934960,message,user_269,0,0,0
2025-06-06 16:03:13.854086,click,user_269,2,0,0
2025-06-06 16:03:14.645173,click,user_813,5,0,0
2025-06-06 16:03:15.435820,message,user_269,0,0,0
2025-06-06 16:03:16.380529,click,user_269,3,0,0
2025-06-06 16:03:17.907519,click,user_269,2,0,0
2025-06-06 16:03:17.907519,click,user_269,2,0,0
2025-06-06 16:03:19.179267,message,user_269,0,0,0
2025-06-06 16:03:19.380529,click,user_269,3,0,0
2025-06-06 16:03:19.438429,click,user_269,2,0,0
2025-06-06 16:03:21.013982,message,user_269,0,0,0
2025-06-06 16:03:21.694536,payment,user_269,5,1,89
2025-06-06 16:03:22.880590,click,user_269,4,0,0
2025-06-06 16:03:22.880590,click,user_269,4,0,0
2025-06-06 16:03:24.806530,message,user_269,0,0,0
2025-06-06 16:03:24.806530,click,user_816,2,0,0
2025-06-06 16:03:24.806530,enter,user_816,0,0,0
2025-06-06 16:03:24.806530,click,user_816,2,0,0
2025-06-06 16:03:26.879112,click,user_816,4,0,0
2025-06-06 16:03:26.879112,click,user_269,4,0,0
2025-06-06 16:03:27.694536,payment,user_269,5,1,89
2025-06-06 16:03:28.588471,click,user_269,3,0,0
2025-06-06 16:03:28.588471,click,user_816,3,0,0
2025-06-06 16:03:29.578941,click,user_269,1,0,0
2025-06-06 16:03:29.578941,click,user_816,4,0,0
2025-06-06 16:03:30.832598,message,user_269,0,0,0
2025-06-06 16:03:31.879112,click,user_269,4,0,0
2025-06-06 16:03:31.949827,click,user_816,2,0,0
2025-06-06 16:03:31.949827,click,user_269,4,0,0
2025-06-06 16:03:33.658158,click,user_269,4,0,0
2025-06-06 16:03:33.899566,click,user_816,4,0,0
2025-06-06 16:03:33.899566,message,user_269,0,0,0
2025-06-06 16:03:34.578941,click,user_269,1,0,0
2025-06-06 16:03:34.949827,click,user_269,4,0,0
2025-06-06 16:03:35.588471,click,user_816,3,0,0
2025-06-06 16:03:35.588471,click,user_269,3,0,0
2025-06-06 16:03:35.767162,click,user_269,4,0,0
2025-06-06 16:03:35.879112,purchase,user_269,4,1,39
2025-06-06 16:03:36.578941,purchase,user_816,4,1,39
2025-06-06 16:03:37.423572,message,user_816,0,0,0
2025-06-06 16:03:37.423572,click,user_269,5,0,0
2025-06-06 16:03:38.423572,click,user_269,5,0,0
2025-06-06 16:03:38.725860,click,user_269,2,0,0
2025-06-06 16:03:39.281331,click,user_816,3,0,0
2025-06-06 16:03:39.281331,enter,user_559,0,0,0
2025-06-06 16:03:39.658158,click,user_269,4,0,0
2025-06-06 16:03:39.899566,click,user_816,4,0,0
2025-06-06 16:03:39.927316,message,user_816,0,0,0
2025-06-06 16:03:39.927316,click,user_269,2,0,0
2025-06-06 16:03:39.927316,message,user_559,0,0,0
2025-06-06 16:03:40.281331,click,user_816,3,0,0
2025-06-06 16:03:40.846868,click,user_559,3,0,0
2025-06-06 16:03:40.846868,message,user_269,0,0,0
2025-06-06 16:03:40.846868,click,user_816,1,0,0
2025-06-06 16:03:40.949827,purchase,user_269,4,3,117
2025-06-06 16:03:41.725860,click,user_269,2,0,0
2025-06-06 16:03:41.879112,purchase,user_269,4,1,39
2025-06-06 16:03:41.927316,payment,user_269,4,1,117
2025-06-06 16:03:41.949827,click,user_816,2,0,0
2025-06-06 16:03:42.285442,click,user_816,4,0,0
2025-06-06 16:03:42.285442,click,user_816,4,0,0
2025-06-06 16:03:43.557906,message,user_559,0,0,0
2025-06-06 16:03:43.557906,message,user_816,0,0,0
2025-06-06 16:03:45.379606,message,user_816,0,0,0
2025-06-06 16:03:45.379606,message,user_559,0,0,0
2025-06-06 16:03:45.799756,click,user_269,1,0,0
2025-06-06 16:03:46.927316,payment,user_269,4,1,117
2025-06-06 16:03:47.743045,click,user_269,2,0,0
2025-06-06 16:03:47.743045,message,user_559,0,0,0
2025-06-06 16:03:47.743045,message,user_816,0,0,0
2025-06-06 16:03:48.743045,click,user_269,2,0,0
2025-06-06 16:03:49.457611,click,user_816,5,0,0
2025-06-06 16:03:49.457611,click,user_559,2,0,0
2025-06-06 16:03:49.457611,click,user_269,2,0,0
2025-06-06 16:03:49.747839,click,user_816,4,0,0
2025-06-06 16:03:49.747839,message,user_269,0,0,0
2025-06-06 16:03:50.991803,message,user_816,0,0,0
2025-06-06 16:03:50.991803,click,user_559,2,0,0
2025-06-06 16:03:52.012900,click,user_816,5,0,0
2025-06-06 16:03:52.012900,click,user_559,4,0,0
2025-06-06 16:03:52.012900,message,user_269,0,0,0
2025-06-06 16:03:53.457611,click,user_269,2,0,0
2025-06-06 16:03:53.699696,click,user_269,3,0,0
2025-06-06 16:03:53.699696,message,user_559,0,0,0
2025-06-06 16:03:53.699696,click,user_816,1,0,0
2025-06-06 16:03:53.799756,click,user_269,1,0,0
2025-06-06 16:03:53.853869,click,user_269,4,0,0
2025-06-06 16:03:54.457611,click,user_816,5,0,0
2025-06-06 16:03:55.374144,click,user_559,2,0,0
2025-06-06 16:03:56.337821,message,user_559,0,0,0
2025-06-06 16:03:56.337821,click,user_269,4,0,0
2025-06-06 16:03:56.457611,click,user_559,2,0,0
2025-06-06 16:03:57.699696,click,user_816,1,0,0
2025-06-06 16:03:57.699696,click,user_269,3,0,0
2025-06-06 16:03:58.699696,payment,user_816,5,1,89
2025-06-06 16:03:59.012900,click,user_816,5,0,0
2025-06-06 16:03:59.457611,purchase,user_816,5,1,89
2025-06-06 16:03:59.596208,click,user_816,4,0,0
2025-06-06 16:03:59.596208,click,user_559,2,0,0
2025-06-06 16:03:59.596208,click,user_269,4,0,0
2025-06-06 16:03:59.699696,purchase,user_816,1,2,598
2025-06-06 16:03:59.991803,click,user_559,2,0,0
2025-06-06 16:04:01.127178,leave,user_559,0,0,0
2025-06-06 16:04:01.127178,click,user_816,4,0,0
2025-06-06 16:04:02.206331,message,user_816,0,0,0
2025-06-06 16:04:02.699696,purchase,user_816,1,2,598
2025-06-06 16:04:02.699696,payment,user_816,5,1,89
2025-06-06 16:04:03.704342,click,user_269,5,0,0
2025-06-06 16:04:04.127178,click,user_816,4,0,0
2025-06-06 16:04:04.596208,payment,user_816,4,1,39
2025-06-06 16:04:05.036301,click,user_816,4,0,0
2025-06-06 16:04:05.457611,purchase,user_816,5,1,89
2025-06-06 16:04:06.610621,click,user_269,5,0,0
2025-06-06 16:04:08.487812,message,user_269,0,0,0
2025-06-06 16:04:08.596208,purchase,user_269,4,1,39
2025-06-06 16:04:08.596208,click,user_269,4,0,0
2025-06-06 16:04:08.610621,purchase,user_269,5,1,89
2025-06-06 16:04:09.095660,message,user_816,0,0,0
2025-06-06 16:04:09.095660,message,user_269,0,0,0
2025-06-06 16:04:09.596208,click,user_816,4,0,0
2025-06-06 16:04:10.548297,click,user_816,1,0,0
2025-06-06 16:04:10.548297,message,user_269,0,0,0
2025-06-06 16:04:10.548297,click,user_816,1,0,0
2025-06-06 16:04:11.596208,payment,user_816,4,1,39
2025-06-06 16:04:11.682600,click,user_816,3,0,0
2025-06-06 16:04:11.682600,leave,user_269,0,0,0
2025-06-06 16:04:11.952341,click,user_816,3,0,0
2025-06-06 16:04:12.892956,message,user_816,0,0,0
2025-06-06 16:04:13.044792,click,user_816,2,0,0
2025-06-06 16:04:13.478791,message,user_816,0,0,0
2025-06-06 16:04:13.610621,click,user_269,5,0,0
2025-06-06 16:04:13.829100,click,user_816,3,0,0
2025-06-06 16:04:15.036301,purchase,user_816,4,1,39
2025-06-06 16:04:16.075439,message,user_816,0,0,0
2025-06-06 16:04:16.928325,message,user_816,0,0,0
2025-06-06 16:04:18.167952,leave,user_816,0,0,0
2025-06-06 16:04:19.562789,payment,user_816,1,1,598
2025-06-06 16:04:20.651637,enter,user_527,0,0,0
2025-06-06 16:04:20.952341,click,user_816,3,0,0
2025-06-06 16:04:22.832010,message,user_527,0,0,0
2025-06-06 16:04:23.036301,purchase,user_816,4,1,39
2025-06-06 16:04:23.044792,click,user_816,2,0,0
2025-06-06 16:04:23.498348,click,user_527,5,0,0
2025-06-06 16:04:23.829100,click,user_816,3,0,0
2025-06-06 16:04:24.812369,click,user_527,3,0,0
2025-06-06 16:04:26.403621,message,user_527,0,0,0
2025-06-06 16:04:26.795592,click,user_527,1,0,0
2025-06-06 16:04:27.606301,click,user_559,4,0,0
2025-06-06 16:04:27.606301,enter,user_559,0,0,0
2025-06-06 16:04:29.329907,click,user_559,2,0,0
2025-06-06 16:04:29.562789,payment,user_816,1,1,598
2025-06-06 16:04:30.795592,click,user_527,1,0,0
2025-06-06 16:04:30.812369,click,user_527,3,0,0
2025-06-06 16:04:30.976300,message,user_527,0,0,0
2025-06-06 16:04:30.976300,message,user_559,0,0,0
2025-06-06 16:04:32.944590,click,user_559,4,0,0
2025-06-06 16:04:32.944590,message,user_527,0,0,0
2025-06-06 16:04:33.329907,click,user_559,2,0,0
2025-06-06 16:04:33.618125,message,user_559,0,0,0
2025-06-06 16:04:33.618125,click,user_527,1,0,0
2025-06-06 16:04:33.940877,click,user_527,2,0,0
2025-06-06 16:04:33.940877,click,user_559,5,0,0
2025-06-06 16:04:35.502652,message,user_527,0,0,0
2025-06-06 16:04:35.606301,click,user_559,4,0,0
2025-06-06 16:04:36.944590,purchase,user_559,4,1,39
2025-06-06 16:04:38.241348,click,user_559,4,0,0
2025-06-06 16:04:39.940877,click,user_559,5,0,0
2025-06-06 16:04:40.778944,enter,user_338,0,0,0
2025-06-06 16:04:40.778944,message,user_338,0,0,0
2025-06-06 16:04:40.778944,click,user_527,1,0,0
2025-06-06 16:04:40.778944,message,user_559,0,0,0
2025-06-06 16:04:41.011642,message,user_527,0,0,0
2025-06-06 16:04:41.011642,click,user_559,2,0,0
2025-06-06 16:04:41.011642,message,user_338,0,0,0
2025-06-06 16:04:41.940877,click,user_527,2,0,0
2025-06-06 16:04:41.976124,click,user_338,2,0,0
2025-06-06 16:04:41.976124,click,user_527,4,0,0
2025-06-06 16:04:42.940877,purchase,user_559,5,1,89
2025-06-06 16:04:43.034650,message,user_559,0,0,0
2025-06-06 16:04:43.034650,message,user_527,0,0,0
2025-06-06 16:04:43.034650,message,user_338,0,0,0
2025-06-06 16:04:43.522390,message,user_811,0,0,0
2025-06-06 16:04:43.522390,message,user_338,0,0,0
2025-06-06 16:04:43.522390,enter,user_811,0,0,0
2025-06-06 16:04:43.522390,click,user_527,2,0,0
2025-06-06 16:04:44.772284,leave,user_559,0,0,0
2025-06-06 16:04:44.772284,message,user_527,0,0,0
2025-06-06 16:04:44.937490,message,user_811,0,0,0
2025-06-06 16:04:44.937490,click,user_338,5,0,0
2025-06-06 16:04:45.778944,click,user_527,1,0,0
2025-06-06 16:04:48.011642,click,user_559,2,0,0
2025-06-06 16:04:48.544657,click,user_527,4,0,0
2025-06-06 16:04:48.544657,message,user_811,0,0,0
2025-06-06 16:04:48.940877,purchase,user_559,5,1,89
2025-06-06 16:04:49.522390,click,user_527,2,0,0
2025-06-06 16:04:49.544657,purchase,user_527,4,1,39
2025-06-06 16:04:49.544657,click,user_527,4,0,0
2025-06-06 16:04:50.204261,click,user_338,5,0,0
2025-06-06 16:04:50.204261,click,user_811,2,0,0
2025-06-06 16:04:50.976124,click,user_338,2,0,0
2025-06-06 16:04:52.204261,click,user_811,2,0,0
2025-06-06 16:04:52.339248,click,user_811,5,0,0
2025-06-06 16:04:54.087243,message,user_338,0,0,0
2025-06-06 16:04:54.087243,message,user_527,0,0,0
2025-06-06 16:04:54.087243,leave,user_811,0,0,0
2025-06-06 16:04:54.620249,message,user_527,0,0,0
2025-06-06 16:04:55.435220,click,user_527,5,0,0
2025-06-06 16:04:56.339248,purchase,user_811,5,1,89
2025-06-06 16:04:56.946039,click,user_338,4,0,0
2025-06-06 16:04:56.946039,click,user_527,3,0,0
2025-06-06 16:04:58.139578,click,user_338,2,0,0
2025-06-06 16:04:58.139578,click,user_338,2,0,0
2025-06-06 16:04:58.544657,purchase,user_527,4,1,39
2025-06-06 16:04:58.946039,click,user_527,3,0,0
2025-06-06 16:04:59.139578,payment,user_527,3,1,159
2025-06-06 16:04:59.544157,message,user_338,0,0,0
2025-06-06 16:05:00.204261,click,user_338,5,0,0
2025-06-06 16:05:01.438403,click,user_527,5,0,0
2025-06-06 16:05:01.889618,click,user_527,5,0,0
2025-06-06 16:05:01.889618,click,user_527,5,0,0
2025-06-06 16:05:01.889618,message,user_338,0,0,0
2025-06-06 16:05:02.016623,click,user_527,2,0,0
2025-06-06 16:05:02.016623,click,user_338,4,0,0
2025-06-06 16:05:02.339248,purchase,user_811,5,1,89
2025-06-06 16:05:02.438403,click,user_527,5,0,0
2025-06-06 16:05:02.946039,purchase,user_338,4,1,39
2025-06-06 16:05:03.016623,purchase,user_338,4,1,39
2025-06-06 16:05:03.016623,click,user_338,4,0,0
2025-06-06 16:05:03.016623,click,user_527,2,0,0
2025-06-06 16:05:03.057490,click,user_527,2,0,0
2025-06-06 16:05:03.057490,message,user_338,0,0,0
2025-06-06 16:05:03.139578,payment,user_527,3,1,159
2025-06-06 16:05:03.435220,click,user_527,5,0,0
2025-06-06 16:05:04.015639,click,user_527,5,0,0
2025-06-06 16:05:04.684244,message,user_338,0,0,0
2025-06-06 16:05:04.793829,click,user_527,4,0,0
2025-06-06 16:05:04.793829,message,user_338,0,0,0
2025-06-06 16:05:05.804877,click,user_527,5,0,0
2025-06-06 16:05:05.946039,purchase,user_527,3,1,159
2025-06-06 16:05:06.016623,purchase,user_338,4,1,39
2025-06-06 16:05:06.879361,message,user_527,0,0,0
2025-06-06 16:05:07.057490,click,user_527,2,0,0
2025-06-06 16:05:07.946039,purchase,user_527,3,1,159
2025-06-06 16:05:08.946039,purchase,user_338,4,1,39
2025-06-06 16:05:09.015639,click,user_527,5,0,0
2025-06-06 16:05:09.237807,message,user_527,0,0,0
2025-06-06 16:05:09.237807,click,user_338,1,0,0
2025-06-06 16:05:10.016623,click,user_338,4,0,0
2025-06-06 16:05:10.855833,click,user_338,4,0,0
2025-06-06 16:05:11.470549,payment,user_338,4,1,39
2025-06-06 16:05:11.470549,payment,user_527,4,1,39
2025-06-06 16:05:12.029812,message,user_338,0,0,0
2025-06-06 16:05:12.029812,message,user_527,0,0,0
2025-06-06 16:05:13.470549,payment,user_338,4,1,39
2025-06-06 16:05:13.579784,message,user_338,0,0,0
2025-06-06 16:05:13.579784,message,user_527,0,0,0
2025-06-06 16:05:13.946039,purchase,user_527,3,1,159
2025-06-06 16:05:14.387024,message,user_527,0,0,0
2025-06-06 16:05:14.804877,purchase,user_527,5,1,89
2025-06-06 16:05:15.430131,message,user_527,0,0,0
2025-06-06 16:05:15.430131,click,user_338,1,0,0
2025-06-06 16:05:15.470549,payment,user_338,4,1,39
2025-06-06 16:05:16.430131,click,user_338,1,0,0
2025-06-06 16:05:16.752337,message,user_338,0,0,0
2025-06-06 16:05:16.752337,click,user_527,5,0,0
2025-06-06 16:05:17.237807,click,user_338,1,0,0
2025-06-06 16:05:17.430131,payment,user_338,4,1,39
2025-06-06 16:05:17.724815,click,user_527,2,0,0
2025-06-06 16:05:17.724815,click,user_527,2,0,0
2025-06-06 16:05:17.724815,click,user_338,4,0,0
2025-06-06 16:05:18.752337,purchase,user_527,5,1,89
2025-06-06 16:05:18.855833,click,user_338,4,0,0
2025-06-06 16:05:18.935651,click,user_338,5,0,0
2025-06-06 16:05:18.935651,click,user_527,2,0,0
2025-06-06 16:05:19.237807,click,user_338,1,0,0
2025-06-06 16:05:19.470549,payment,user_527,4,1,39
2025-06-06 16:05:19.470549,payment,user_338,4,1,39
2025-06-06 16:05:19.935651,click,user_527,2,0,0
2025-06-06 16:05:20.305676,click,user_527,4,0,0
2025-06-06 16:05:20.305676,click,user_338,4,0,0
2025-06-06 16:05:21.305676,click,user_338,4,0,0
2025-06-06 16:05:21.417592,message,user_527,0,0,0
2025-06-06 16:05:21.417592,message,user_338,0,0,0
2025-06-06 16:05:21.430131,payment,user_338,4,1,39
2025-06-06 16:05:21.470549,payment,user_527,4,1,39
2025-06-06 16:05:21.601916,message,user_527,0,0,0
2025-06-06 16:05:21.935651,click,user_338,5,0,0
2025-06-06 16:05:22.752337,purchase,user_527,5,1,89
2025-06-06 16:05:22.864617,click,user_527,2,0,0
2025-06-06 16:05:24.441987,message,user_527,0,0,0
2025-06-06 16:05:24.670779,message,user_338,0,0,0
2025-06-06 16:05:24.752337,click,user_527,5,0,0
2025-06-06 16:05:24.804877,purchase,user_527,5,1,89
2025-06-06 16:05:24.864617,click,user_527,2,0,0
2025-06-06 16:05:24.935651,click,user_338,5,0,0
2025-06-06 16:05:25.037018,click,user_527,4,0,0
2025-06-06 16:05:25.305676,purchase,user_527,4,1,39
2025-06-06 16:05:25.430131,payment,user_338,4,1,39
2025-06-06 16:05:25.601916,payment,user_338,4,1,39
2025-06-06 16:05:25.752337,purchase,user_527,5,1,89
2025-06-06 16:05:26.724815,purchase,user_338,4,1,39
2025-06-06 16:05:26.724815,click,user_527,2,0,0
2025-06-06 16:05:27.305676,click,user_338,4,0,0
2025-06-06 16:05:27.670779,payment,user_527,5,1,89
2025-06-06 16:05:27.864617,click,user_527,2,0,0
2025-06-06 16:05:27.933389,click,user_527,3,0,0
2025-06-06 16:05:27.933389,click,user_527,3,0,0
2025-06-06 16:05:27.933389,click,user_338,1,0,0
2025-06-06 16:05:28.037018,click,user_527,4,0,0
2025-06-06 16:05:28.073747,click,user_338,1,0,0
2025-06-06 16:05:28.073747,message,user_527,0,0,0
2025-06-06 16:05:28.601916,payment,user_338,4,1,39
2025-06-06 16:05:28.804877,purchase,user_527,5,1,89
2025-06-06 16:05:28.935651,click,user_527,2,0,0
2025-06-06 16:05:28.935651,click,user_527,2,0,0
2025-06-06 16:05:29.363949,click,user_527,2,0,0
2025-06-06 16:05:30.363949,payment,user_527,4,1,39
2025-06-06 16:05:30.372044,message,user_527,0,0,0
2025-06-06 16:05:31.073747,click,user_338,1,0,0
2025-06-06 16:05:31.343695,message,user_527,0,0,0
2025-06-06 16:05:31.343695,click,user_338,5,0,0
2025-06-06 16:05:31.828633,message,user_338,0,0,0
2025-06-06 16:05:32.343695,click,user_338,5,0,0
2025-06-06 16:05:32.363949,click,user_527,2,0,0
2025-06-06 16:05:32.752337,click,user_527,5,0,0
2025-06-06 16:05:33.363949,payment,user_527,4,1,39
2025-06-06 16:05:33.682706,click,user_338,3,0,0
2025-06-06 16:05:33.682706,click,user_527,1,0,0
2025-06-06 16:05:34.037018,purchase,user_527,4,2,78
2025-06-06 16:05:35.372044,payment,user_527,4,1,78
2025-06-06 16:05:35.724815,purchase,user_338,4,1,39
2025-06-06 16:05:35.728110,message,user_338,0,0,0
2025-06-06 16:05:35.933389,click,user_338,1,0,0
2025-06-06 16:05:36.769050,click,user_338,5,0,0
2025-06-06 16:05:36.769050,click,user_527,1,0,0
2025-06-06 16:05:36.828633,payment,user_527,5,1,89
2025-06-06 16:05:36.828633,payment,user_527,5,1,89
2025-06-06 16:05:37.363949,click,user_527,2,0,0
2025-06-06 16:05:38.672964,click,user_527,1,0,0
2025-06-06 16:05:38.672964,click,user_527,1,0,0
2025-06-06 16:05:39.372044,payment,user_527,4,1,78
2025-06-06 16:05:39.724815,purchase,user_338,4,1,39
2025-06-06 16:05:39.828633,payment,user_527,5,1,89
2025-06-06 16:05:40.333337,click,user_527,1,0,0
2025-06-06 16:05:40.333337,click,user_527,1,0,0
2025-06-06 16:05:40.333337,message,user_338,0,0,0
2025-06-06 16:05:40.682706,click,user_338,3,0,0
2025-06-06 16:05:40.769050,purchase,user_338,5,1,89
2025-06-06 16:05:40.769050,click,user_338,5,0,0
2025-06-06 16:05:41.106708,click,user_338,3,0,0
2025-06-06 16:05:41.584579,click,user_338,2,0,0
2025-06-06 16:05:41.584579,click,user_527,1,0,0
2025-06-06 16:05:41.584579,click,user_338,2,0,0
2025-06-06 16:05:41.682706,click,user_527,1,0,0
2025-06-06 16:05:42.581245,message,user_338,0,0,0
2025-06-06 16:05:42.581245,message,user_527,0,0,0
2025-06-06 16:05:43.025345,click,user_527,3,0,0
2025-06-06 16:05:43.025345,click,user_527,3,0,0
2025-06-06 16:05:43.037018,purchase,user_527,4,2,78
2025-06-06 16:05:43.672964,purchase,user_527,1,1,299
2025-06-06 16:05:43.672964,purchase,user_527,1,1,299
2025-06-06 16:05:43.682706,click,user_338,3,0,0
2025-06-06 16:05:43.769050,click,user_338,5,0,0
2025-06-06 16:05:43.929147,message,user_338,0,0,0
2025-06-06 16:05:43.929147,click,user_527,3,0,0
2025-06-06 16:05:44.581245,payment,user_338,5,1,89
2025-06-06 16:05:44.609059,click,user_527,2,0,0
2025-06-06 16:05:44.609059,click,user_338,5,0,0
2025-06-06 16:05:45.106708,click,user_338,3,0,0
2025-06-06 16:05:45.609059,click,user_527,2,0,0
2025-06-06 16:05:45.769118,message,user_527,0,0,0
2025-06-06 16:05:45.900767,message,user_338,0,0,0
2025-06-06 16:05:46.110641,click,user_527,1,0,0
2025-06-06 16:05:46.110641,click,user_338,3,0,0
2025-06-06 16:05:46.769050,click,user_338,5,0,0
2025-06-06 16:05:47.363949,click,user_527,2,0,0
2025-06-06 16:05:47.682706,click,user_338,3,0,0
2025-06-06 16:05:47.929147,payment,user_527,1,1,299
2025-06-06 16:05:48.027972,click,user_527,3,0,0
2025-06-06 16:05:48.027972,leave,user_338,0,0,0
2025-06-06 16:05:48.037018,purchase,user_527,4,2,78
2025-06-06 16:05:48.110641,purchase,user_527,1,1,299
2025-06-06 16:05:48.110641,purchase,user_527,1,1,299
2025-06-06 16:05:48.769050,purchase,user_338,5,1,89
2025-06-06 16:05:48.769050,purchase,user_338,5,1,89
2025-06-06 16:05:49.027972,click,user_527,3,0,0
2025-06-06 16:05:49.110641,purchase,user_527,1,1,299
2025-06-06 16:05:49.110641,purchase,user_527,1,1,299
2025-06-06 16:05:49.110641,click,user_338,3,0,0
2025-06-06 16:05:49.414997,message,user_527,0,0,0
2025-06-06 16:05:49.672964,purchase,user_527,1,1,299
2025-06-06 16:05:50.672964,purchase,user_527,1,1,299
2025-06-06 16:05:50.929147,click,user_527,3,0,0
2025-06-06 16:05:51.008639,click,user_527,2,0,0
2025-06-06 16:05:51.027972,click,user_527,3,0,0
